flavor,E_GeV_bin_low,E_GeV_bin_high,z_decay_m_bin_low,z_decay_m_bin_high,weight
numubar,4.0,4.25,170.0,172.5,1.8343148588117892e-14
numubar,4.0,4.25,172.5,175.0,1.2488436618444844e-14
numubar,4.0,4.25,175.0,177.5,1.2816056482308659e-14
numubar,4.0,4.25,177.5,180.0,1.8944825282089483e-14
numubar,4.0,4.25,180.0,182.5,1.0512381628373774e-14
numubar,4.0,4.25,182.5,185.0,6.680615907353001e-15
numubar,4.0,4.25,185.0,187.5,1.2998234260443822e-16
numubar,4.0,4.25,187.5,190.0,2.0591782405632033e-14
numubar,4.0,4.25,190.0,192.5,1.0402537332444621e-14
numubar,4.0,4.25,192.5,195.0,1.4810518181917797e-14
numubar,4.0,4.25,195.0,197.5,2.6529979294627515e-14
numubar,4.0,4.25,197.5,200.0,2.3752418647866666e-14
numubar,4.0,4.25,200.0,202.5,1.0461315892221877e-14
numubar,4.0,4.25,202.5,205.0,2.1252776018460465e-14
numubar,4.0,4.25,205.0,207.5,6.8154678217786564e-15
numubar,4.0,4.25,207.5,210.0,2.082673462604544e-14
numubar,4.0,4.25,210.0,212.5,2.3877933945074008e-14
numubar,4.0,4.25,212.5,215.0,4.366960464895586e-15
numubar,4.0,4.25,215.0,217.5,1.1409832387643236e-14
numubar,4.0,4.25,217.5,220.0,1.775777021581211e-14
numubar,4.0,4.25,220.0,222.5,1.6507593527446817e-14
numubar,4.0,4.25,222.5,225.0,1.9035276768706126e-14
numubar,4.0,4.25,225.0,227.5,3.0153762450958324e-15
numubar,4.0,4.25,227.5,230.0,8.187750392583396e-17
numubar,4.25,4.5,-5.0,-2.5,8.702254893276475e-17
numubar,4.25,4.5,0.0,2.5,2.2292057924418717e-14
numubar,4.25,4.5,2.5,5.0,3.8496965319328134e-14
numubar,4.25,4.5,5.0,7.5,1.457756367297919e-14
numubar,4.25,4.5,7.5,10.0,2.0116246101908763e-14
numubar,4.25,4.5,10.0,12.5,1.2187897939370602e-14
numubar,4.25,4.5,12.5,15.0,1.6598796453523508e-14
numubar,4.25,4.5,15.0,17.5,1.8700263335513636e-14
numubar,4.25,4.5,17.5,20.0,1.958509951729692e-14
numubar,4.25,4.5,20.0,22.5,1.6859356313965488e-14
numubar,4.25,4.5,22.5,25.0,2.1587338255167727e-14
numubar,4.25,4.5,25.0,27.5,2.1462500308331026e-14
numubar,4.25,4.5,27.5,30.0,2.944853013391011e-14
numubar,4.25,4.5,30.0,32.5,2.1082166069583153e-14
numubar,4.25,4.5,32.5,35.0,1.1383856448687347e-14
numubar,4.25,4.5,35.0,37.5,2.0614196460617172e-14
numubar,4.25,4.5,37.5,40.0,3.8072675186168694e-14
numubar,4.25,4.5,40.0,42.5,2.4225647613218332e-14
numubar,4.25,4.5,42.5,45.0,1.30066757612639e-14
numubar,4.25,4.5,45.0,47.5,2.417652992165184e-14
numubar,4.25,4.5,47.5,50.0,7.473722564642856e-15
numubar,4.25,4.5,50.0,52.5,1.6958707729526767e-14
numubar,4.25,4.5,52.5,55.0,2.63707850969808e-16
numubar,4.25,4.5,55.0,57.5,1.267523102347313e-14
numubar,4.25,4.5,57.5,60.0,1.5373622426932285e-14
numubar,4.25,4.5,60.0,62.5,3.6165573863484175e-14
numubar,4.25,4.5,62.5,65.0,2.6472828105680157e-14
numubar,4.25,4.5,65.0,67.5,9.956726999114892e-15
numubar,4.25,4.5,67.5,70.0,1.2693739653486924e-14
numubar,4.25,4.5,70.0,72.5,1.2380403906612066e-14
numubar,4.25,4.5,72.5,75.0,2.0674066777436346e-14
numubar,4.25,4.5,75.0,77.5,1.2312281089981535e-14
numubar,4.25,4.5,77.5,80.0,1.0348373670996378e-14
numubar,4.25,4.5,80.0,82.5,5.351333826531543e-15
numubar,4.25,4.5,82.5,85.0,9.880549055281056e-15
numubar,4.25,4.5,85.0,87.5,2.430634645720882e-14
numubar,4.25,4.5,87.5,90.0,1.0742363917155867e-14
numubar,4.25,4.5,90.0,92.5,1.432037414391812e-14
numubar,4.25,4.5,92.5,95.0,1.3350294388590405e-14
numubar,4.25,4.5,95.0,97.5,2.0661025183348748e-14
numubar,4.25,4.5,97.5,100.0,1.3026272511480554e-14
numubar,4.25,4.5,100.0,102.5,1.73686822577111e-14
numubar,4.25,4.5,102.5,105.0,1.2080709630740542e-15
numubar,4.25,4.5,105.0,107.5,4.613592421473265e-15
numubar,4.25,4.5,107.5,110.0,9.409106026801487e-15
numubar,4.25,4.5,110.0,112.5,1.7009293797151498e-14
numubar,4.25,4.5,112.5,115.0,1.1669988037639687e-14
numubar,4.25,4.5,115.0,117.5,3.246180890303895e-14
numubar,4.25,4.5,117.5,120.0,3.3494802573899374e-14
numubar,4.25,4.5,120.0,122.5,1.6468777126293334e-14
numubar,4.25,4.5,122.5,125.0,1.5173806051243757e-14
numubar,4.25,4.5,125.0,127.5,2.4315813586284398e-14
numubar,4.25,4.5,127.5,130.0,7.170272016916063e-15
numubar,4.25,4.5,130.0,132.5,1.671964863537936e-14
numubar,4.25,4.5,132.5,135.0,1.3147639056459668e-14
numubar,4.25,4.5,135.0,137.5,4.810184258098747e-15
numubar,4.25,4.5,137.5,140.0,1.4065102654586625e-14
numubar,4.25,4.5,140.0,142.5,4.001692382816644e-15
numubar,4.25,4.5,142.5,145.0,5.114418034622874e-15
numubar,4.25,4.5,145.0,147.5,1.7257231137005194e-14
numubar,4.25,4.5,147.5,150.0,1.2402280181377311e-14
numubar,4.25,4.5,150.0,152.5,7.392211571998117e-15
numubar,4.25,4.5,152.5,155.0,1.5399013426768985e-14
numubar,4.25,4.5,155.0,157.5,2.9221422415460792e-15
numubar,4.25,4.5,157.5,160.0,1.0898990878085933e-14
numubar,4.25,4.5,160.0,162.5,7.964378427724847e-15
numubar,4.25,4.5,162.5,165.0,3.1547796036125373e-15
numubar,4.25,4.5,165.0,167.5,9.225888842545579e-15
numubar,4.25,4.5,167.5,170.0,6.880133105309236e-15
numubar,4.25,4.5,170.0,172.5,1.4853265419743623e-14
numubar,4.25,4.5,172.5,175.0,8.735494300526752e-15
numubar,4.25,4.5,175.0,177.5,2.9298814832441087e-15
numubar,4.25,4.5,177.5,180.0,8.936090744560684e-15
numubar,4.25,4.5,180.0,182.5,1.3843856160571646e-14
numubar,4.25,4.5,182.5,185.0,1.2226019030840357e-14
numubar,4.25,4.5,185.0,187.5,1.6851411038763275e-14
numubar,4.25,4.5,187.5,190.0,1.5481066370836236e-14
numubar,4.25,4.5,190.0,192.5,1.902755576856423e-14
numubar,4.25,4.5,192.5,195.0,1.9406413719261748e-14
numubar,4.25,4.5,195.0,197.5,4.322456389841182e-15
numubar,4.25,4.5,197.5,200.0,2.2778411066674603e-14
numubar,4.25,4.5,200.0,202.5,1.780798829715346e-14
numubar,4.25,4.5,202.5,205.0,9.33235964132735e-15
numubar,4.25,4.5,205.0,207.5,1.543655931999655e-14
numubar,4.25,4.5,207.5,210.0,1.022875158451103e-14
numubar,4.25,4.5,210.0,212.5,6.963777005753614e-15
numubar,4.25,4.5,212.5,215.0,1.0908531095317657e-14
numubar,4.25,4.5,215.0,217.5,2.759001725700729e-14
numubar,4.25,4.5,217.5,220.0,1.4325437273661378e-14
numubar,4.25,4.5,220.0,222.5,7.957485162506768e-15
numubar,4.25,4.5,222.5,225.0,8.49309583461183e-15
numubar,4.25,4.5,225.0,227.5,1.1011131069271776e-14
numubar,4.5,4.75,-2.5,0.0,3.809670009063135e-16
numubar,4.5,4.75,0.0,2.5,8.930349605928201e-15
numubar,4.5,4.75,2.5,5.0,1.2771456845888858e-14
numubar,4.5,4.75,5.0,7.5,1.5465136744043128e-14
numubar,4.5,4.75,7.5,10.0,8.908592668830598e-15
numubar,4.5,4.75,10.0,12.5,1.8718654065779934e-14
numubar,4.5,4.75,12.5,15.0,2.0420552487534825e-14
numubar,4.5,4.75,15.0,17.5,3.574746266181663e-15
numubar,4.5,4.75,17.5,20.0,1.792695516280854e-14
numubar,4.5,4.75,20.0,22.5,5.084697920850252e-14
numubar,4.5,4.75,22.5,25.0,2.7936835955563412e-14
numubar,4.5,4.75,25.0,27.5,8.770524742934151e-15
numubar,4.5,4.75,27.5,30.0,5.0590158395519174e-15
numubar,4.5,4.75,30.0,32.5,2.090222661251089e-14
numubar,4.5,4.75,32.5,35.0,8.43647123543365e-15
numubar,4.5,4.75,35.0,37.5,4.486039995941626e-15
numubar,4.5,4.75,37.5,40.0,2.0806565447140348e-14
numubar,4.5,4.75,40.0,42.5,1.8676522488088396e-15
numubar,4.5,4.75,42.5,45.0,1.3200137777359006e-14
numubar,4.5,4.75,45.0,47.5,2.2125992449202402e-14
numubar,4.5,4.75,47.5,50.0,1.7420513620901143e-14
numubar,4.5,4.75,50.0,52.5,5.517492147510477e-15
numubar,4.5,4.75,52.5,55.0,1.0301132297833156e-14
numubar,4.5,4.75,55.0,57.5,1.2389277371303489e-14
numubar,4.5,4.75,57.5,60.0,2.879638335939641e-14
numubar,4.5,4.75,60.0,62.5,5.211305183575755e-15
numubar,4.5,4.75,62.5,65.0,2.1543043742785073e-15
numubar,4.5,4.75,65.0,67.5,7.746362750426088e-15
numubar,4.5,4.75,67.5,70.0,1.0877838950791503e-14
numubar,4.5,4.75,70.0,72.5,8.879457265003178e-16
numubar,4.5,4.75,72.5,75.0,1.8837798813086717e-14
numubar,4.5,4.75,75.0,77.5,1.60620369413017e-14
numubar,4.5,4.75,77.5,80.0,9.19975969493151e-15
numubar,4.5,4.75,80.0,82.5,1.8149410225014564e-14
numubar,4.5,4.75,82.5,85.0,8.46386454313812e-15
numubar,4.5,4.75,85.0,87.5,1.5825256325427457e-14
numubar,4.5,4.75,87.5,90.0,6.578153734521844e-15
numubar,4.5,4.75,90.0,92.5,3.455124669861169e-15
numubar,4.5,4.75,92.5,95.0,1.1689947813463922e-14
numubar,4.5,4.75,95.0,97.5,7.399564478241068e-16
numubar,4.5,4.75,97.5,100.0,8.5204915018701e-15
numubar,4.5,4.75,100.0,102.5,1.2723114460942436e-14
numubar,4.5,4.75,102.5,105.0,2.79925879086093e-14
numubar,4.5,4.75,105.0,107.5,8.79916306716713e-15
numubar,4.5,4.75,107.5,110.0,8.890631345629348e-15
numubar,4.5,4.75,110.0,112.5,1.7358641321860572e-14
numubar,4.5,4.75,112.5,115.0,4.699903192052718e-15
numubar,4.5,4.75,115.0,117.5,3.78343494521542e-15
numubar,4.5,4.75,117.5,120.0,1.0251741576173781e-14
numubar,4.5,4.75,120.0,122.5,2.539516899209165e-15
numubar,4.5,4.75,122.5,125.0,1.0361715573745428e-14
numubar,4.5,4.75,125.0,127.5,5.20583043170148e-15
numubar,4.5,4.75,127.5,130.0,1.3002581502519903e-14
numubar,4.5,4.75,130.0,132.5,1.6117574742682594e-14
numubar,4.5,4.75,132.5,135.0,1.1527910570983834e-14
numubar,4.5,4.75,135.0,137.5,2.362778820272406e-14
numubar,4.5,4.75,137.5,140.0,1.794413605956394e-14
numubar,4.5,4.75,140.0,142.5,6.516965686348424e-15
numubar,4.5,4.75,145.0,147.5,3.26002341766994e-15
numubar,4.5,4.75,147.5,150.0,8.093850157744673e-15
numubar,4.5,4.75,150.0,152.5,8.439506188971922e-15
numubar,4.5,4.75,152.5,155.0,8.28548521833194e-15
numubar,4.5,4.75,155.0,157.5,1.2958878034903645e-14
numubar,4.5,4.75,157.5,160.0,8.24473640161324e-15
numubar,4.5,4.75,160.0,162.5,1.326633382302156e-14
numubar,4.5,4.75,162.5,165.0,5.849281580565358e-15
numubar,4.5,4.75,165.0,167.5,1.1748196613874924e-14
numubar,4.5,4.75,167.5,170.0,1.46048844377546e-14
numubar,4.5,4.75,170.0,172.5,1.3651443132863771e-14
numubar,4.5,4.75,172.5,175.0,3.718516501821565e-15
numubar,4.5,4.75,175.0,177.5,7.781708889495376e-15
numubar,4.5,4.75,177.5,180.0,1.710197762703296e-14
numubar,4.5,4.75,180.0,182.5,2.1456197176191737e-14
numubar,4.5,4.75,182.5,185.0,1.6353738618744115e-14
numubar,4.5,4.75,185.0,187.5,4.6991002423390224e-15
numubar,4.5,4.75,187.5,190.0,8.762864922455676e-15
numubar,4.5,4.75,190.0,192.5,3.2569434035802316e-15
numubar,4.5,4.75,192.5,195.0,7.86746898951249e-15
numubar,4.5,4.75,195.0,197.5,4.123323969061581e-15
numubar,4.5,4.75,197.5,200.0,8.830558770408795e-15
numubar,4.5,4.75,200.0,202.5,7.999380132083371e-15
numubar,4.5,4.75,202.5,205.0,2.7185270136255966e-15
numubar,4.5,4.75,205.0,207.5,4.9302878731001345e-15
numubar,4.5,4.75,207.5,210.0,8.223564161171295e-15
numubar,4.5,4.75,210.0,212.5,7.0084748821889154e-15
numubar,4.5,4.75,212.5,215.0,7.128399517939643e-15
numubar,4.5,4.75,215.0,217.5,1.2286913736015679e-14
numubar,4.5,4.75,217.5,220.0,7.335504455187499e-15
numubar,4.5,4.75,220.0,222.5,6.523608322396407e-15
numubar,4.5,4.75,222.5,225.0,2.360297552627787e-14
numubar,4.5,4.75,225.0,227.5,2.3536640293054866e-15
numubar,4.5,4.75,227.5,230.0,2.070081831630061e-15
numubar,4.75,5.0,0.0,2.5,3.505490423662989e-14
numubar,4.75,5.0,2.5,5.0,4.889260518391079e-15
numubar,4.75,5.0,5.0,7.5,2.4264092087955045e-15
numubar,4.75,5.0,7.5,10.0,6.016497185024122e-15
numubar,4.75,5.0,10.0,12.5,1.5276189362239236e-14
numubar,4.75,5.0,12.5,15.0,2.2972951885839652e-15
numubar,4.75,5.0,15.0,17.5,1.0283802335342967e-14
numubar,4.75,5.0,17.5,20.0,7.638712588675955e-15
numubar,4.75,5.0,20.0,22.5,1.1255785692277396e-14
numubar,4.75,5.0,22.5,25.0,4.8565957211479394e-14
numubar,4.75,5.0,25.0,27.5,1.727767968387325e-14
numubar,4.75,5.0,27.5,30.0,7.038240363492343e-15
numubar,4.75,5.0,30.0,32.5,5.42488473197391e-15
numubar,4.75,5.0,32.5,35.0,4.386556401570365e-15
numubar,4.75,5.0,35.0,37.5,4.430451344255982e-15
numubar,4.75,5.0,37.5,40.0,2.3067919147911163e-14
numubar,4.75,5.0,40.0,42.5,1.0805426354057459e-14
numubar,4.75,5.0,42.5,45.0,1.3299909185702693e-14
numubar,4.75,5.0,45.0,47.5,1.1312112313304363e-15
numubar,4.75,5.0,47.5,50.0,1.0372036197097928e-15
numubar,4.75,5.0,50.0,52.5,7.873044602646492e-15
numubar,4.75,5.0,52.5,55.0,9.604916743533625e-16
numubar,4.75,5.0,55.0,57.5,1.1451970681931693e-14
numubar,4.75,5.0,57.5,60.0,3.9934323345740595e-15
numubar,4.75,5.0,60.0,62.5,1.2586422209155856e-14
numubar,4.75,5.0,62.5,65.0,9.799446852643584e-16
numubar,4.75,5.0,65.0,67.5,3.938204311630874e-15
numubar,4.75,5.0,67.5,70.0,1.0420624082477456e-14
numubar,4.75,5.0,70.0,72.5,1.7015419941466414e-14
numubar,4.75,5.0,72.5,75.0,4.395382151644008e-16
numubar,4.75,5.0,75.0,77.5,4.907229281847509e-15
numubar,4.75,5.0,77.5,80.0,9.88439598009285e-15
numubar,4.75,5.0,80.0,82.5,4.0037119015227063e-16
numubar,4.75,5.0,82.5,85.0,1.0356601085721267e-14
numubar,4.75,5.0,85.0,87.5,4.750391269583943e-15
numubar,4.75,5.0,87.5,90.0,1.1570784984031602e-14
numubar,4.75,5.0,90.0,92.5,1.0164382749354844e-14
numubar,4.75,5.0,92.5,95.0,4.726771123009453e-15
numubar,4.75,5.0,95.0,97.5,9.15097893301987e-15
numubar,4.75,5.0,97.5,100.0,6.9830918057808154e-15
numubar,4.75,5.0,100.0,102.5,1.9204716129734603e-14
numubar,4.75,5.0,102.5,105.0,1.3579263719082506e-14
numubar,4.75,5.0,107.5,110.0,5.817094885382858e-16
numubar,4.75,5.0,110.0,112.5,1.9785715287387517e-14
numubar,4.75,5.0,112.5,115.0,2.418887150693168e-16
numubar,4.75,5.0,115.0,117.5,3.127594269087266e-14
numubar,4.75,5.0,117.5,120.0,7.553845487929894e-15
numubar,4.75,5.0,120.0,122.5,8.301935662906351e-15
numubar,4.75,5.0,122.5,125.0,5.705046996278713e-15
numubar,4.75,5.0,125.0,127.5,9.543497685067165e-15
numubar,4.75,5.0,130.0,132.5,3.632374733327507e-15
numubar,4.75,5.0,132.5,135.0,3.729354964214138e-15
numubar,4.75,5.0,135.0,137.5,1.3039031455043937e-14
numubar,4.75,5.0,137.5,140.0,8.211209593729842e-15
numubar,4.75,5.0,140.0,142.5,7.799775115828513e-15
numubar,4.75,5.0,142.5,145.0,1.8932319140761226e-14
numubar,4.75,5.0,145.0,147.5,3.3239583145322244e-14
numubar,4.75,5.0,147.5,150.0,1.3654478859730305e-14
numubar,4.75,5.0,150.0,152.5,6.5263577321440295e-15
numubar,4.75,5.0,152.5,155.0,1.270973370548668e-14
numubar,4.75,5.0,155.0,157.5,1.399583591504632e-14
numubar,4.75,5.0,157.5,160.0,2.3507801002005553e-14
numubar,4.75,5.0,160.0,162.5,7.830116377076716e-15
numubar,4.75,5.0,162.5,165.0,1.3255731400422323e-14
numubar,4.75,5.0,165.0,167.5,1.444849991390661e-14
numubar,4.75,5.0,167.5,170.0,1.2907168527500954e-14
numubar,4.75,5.0,170.0,172.5,1.1763641108586433e-14
numubar,4.75,5.0,172.5,175.0,1.5311947884544785e-14
numubar,4.75,5.0,175.0,177.5,1.2211322025717458e-14
numubar,4.75,5.0,177.5,180.0,2.7968239881473854e-15
numubar,4.75,5.0,182.5,185.0,1.1499080797098334e-14
numubar,4.75,5.0,185.0,187.5,5.205995241937368e-15
numubar,4.75,5.0,187.5,190.0,2.995449187013603e-14
numubar,4.75,5.0,190.0,192.5,4.312623971585671e-15
numubar,4.75,5.0,192.5,195.0,3.300030878738462e-15
numubar,4.75,5.0,195.0,197.5,4.9328577324362524e-15
numubar,4.75,5.0,197.5,200.0,1.2417000026734384e-14
numubar,4.75,5.0,200.0,202.5,1.2902599966025644e-14
numubar,4.75,5.0,202.5,205.0,4.625540230392956e-15
numubar,4.75,5.0,205.0,207.5,1.3213536171331265e-14
numubar,4.75,5.0,207.5,210.0,1.1370133123888293e-14
numubar,4.75,5.0,210.0,212.5,1.5690368959066488e-14
numubar,4.75,5.0,212.5,215.0,2.5046756455025217e-15
numubar,4.75,5.0,215.0,217.5,1.8122719089851415e-16
numubar,4.75,5.0,217.5,220.0,3.2301262169519406e-15
numubar,4.75,5.0,220.0,222.5,3.867170371457303e-15
numubar,4.75,5.0,222.5,225.0,1.3968947143260119e-14
numubar,4.75,5.0,225.0,227.5,8.355851612985852e-17
numubar,5.0,5.25,0.0,2.5,1.65378791638728e-14
numubar,5.0,5.25,2.5,5.0,8.358076579651312e-15
numubar,5.0,5.25,5.0,7.5,1.2692603379190445e-14
numubar,5.0,5.25,7.5,10.0,3.0380754444451668e-15
numubar,5.0,5.25,10.0,12.5,4.8097703144248415e-15
numubar,5.0,5.25,12.5,15.0,2.3772453970378165e-14
numubar,5.0,5.25,15.0,17.5,1.3786069679581054e-15
numubar,5.0,5.25,17.5,20.0,6.592417006916211e-15
numubar,5.0,5.25,20.0,22.5,7.750289551883464e-15
numubar,5.0,5.25,22.5,25.0,7.4915558669153e-15
numubar,5.0,5.25,25.0,27.5,1.3724202005771186e-14
numubar,5.0,5.25,27.5,30.0,4.0337792039689154e-15
numubar,5.0,5.25,30.0,32.5,8.862498336738785e-15
numubar,5.0,5.25,32.5,35.0,1.2780450290661797e-14
numubar,5.0,5.25,35.0,37.5,1.3989102696533546e-14
numubar,5.0,5.25,37.5,40.0,5.865711320302532e-15
numubar,5.0,5.25,40.0,42.5,1.0936978217320937e-14
numubar,5.0,5.25,42.5,45.0,1.39227655063722e-15
numubar,5.0,5.25,45.0,47.5,1.615192290810415e-14
numubar,5.0,5.25,47.5,50.0,5.7879364687699866e-15
numubar,5.0,5.25,50.0,52.5,1.609310928892418e-14
numubar,5.0,5.25,52.5,55.0,4.4023740733865205e-15
numubar,5.0,5.25,55.0,57.5,4.307445611441561e-15
numubar,5.0,5.25,57.5,60.0,1.2033326275743307e-14
numubar,5.0,5.25,60.0,62.5,6.420151473669026e-15
numubar,5.0,5.25,62.5,65.0,1.0284153732880715e-14
numubar,5.0,5.25,65.0,67.5,1.042956718726195e-14
numubar,5.0,5.25,67.5,70.0,4.77394794906565e-15
numubar,5.0,5.25,70.0,72.5,1.429249560650946e-14
numubar,5.0,5.25,72.5,75.0,1.0123758010457474e-14
numubar,5.0,5.25,75.0,77.5,1.7908430688062655e-14
numubar,5.0,5.25,77.5,80.0,1.571452136662489e-14
numubar,5.0,5.25,80.0,82.5,5.757596147833903e-15
numubar,5.0,5.25,82.5,85.0,2.0079822288971262e-14
numubar,5.0,5.25,85.0,87.5,8.115953162332897e-15
numubar,5.0,5.25,87.5,90.0,7.12181166147437e-15
numubar,5.0,5.25,90.0,92.5,5.256276094244992e-15
numubar,5.0,5.25,92.5,95.0,1.0345436596680864e-14
numubar,5.0,5.25,95.0,97.5,1.4494392009602893e-14
numubar,5.0,5.25,97.5,100.0,9.982920520276188e-15
numubar,5.0,5.25,100.0,102.5,9.003350443726655e-15
numubar,5.0,5.25,102.5,105.0,6.594965794751752e-16
numubar,5.0,5.25,105.0,107.5,8.196875428844691e-15
numubar,5.0,5.25,107.5,110.0,6.440804993205457e-15
numubar,5.0,5.25,110.0,112.5,9.916593780618688e-15
numubar,5.0,5.25,112.5,115.0,1.1633153419913205e-14
numubar,5.0,5.25,115.0,117.5,1.1420455421420289e-14
numubar,5.0,5.25,117.5,120.0,9.552063864831967e-15
numubar,5.0,5.25,120.0,122.5,6.115803436448959e-15
numubar,5.0,5.25,122.5,125.0,1.6882634169612916e-14
numubar,5.0,5.25,125.0,127.5,8.077059080291968e-15
numubar,5.0,5.25,127.5,130.0,5.032257537561181e-16
numubar,5.0,5.25,130.0,132.5,2.1482509203673025e-14
numubar,5.0,5.25,132.5,135.0,7.65218250329633e-15
numubar,5.0,5.25,135.0,137.5,1.724326140955227e-14
numubar,5.0,5.25,137.5,140.0,4.472280667575016e-15
numubar,5.0,5.25,140.0,142.5,4.5981905250362235e-15
numubar,5.0,5.25,142.5,145.0,2.4366134262266934e-15
numubar,5.0,5.25,145.0,147.5,1.7141031238684152e-14
numubar,5.0,5.25,147.5,150.0,4.27921947752748e-15
numubar,5.0,5.25,150.0,152.5,8.379277440340465e-15
numubar,5.0,5.25,152.5,155.0,6.509436754176581e-15
numubar,5.0,5.25,157.5,160.0,3.391392588135208e-16
numubar,5.0,5.25,160.0,162.5,1.2052688709464627e-14
numubar,5.0,5.25,162.5,165.0,4.455274637740514e-15
numubar,5.0,5.25,165.0,167.5,5.844031466682729e-15
numubar,5.0,5.25,167.5,170.0,5.3734198392252854e-15
numubar,5.0,5.25,170.0,172.5,2.385820842594504e-14
numubar,5.0,5.25,172.5,175.0,9.940716734990427e-15
numubar,5.0,5.25,175.0,177.5,8.649688602062e-15
numubar,5.0,5.25,177.5,180.0,3.004135077965011e-14
numubar,5.0,5.25,180.0,182.5,1.6614811593516204e-14
numubar,5.0,5.25,182.5,185.0,9.533966861276604e-15
numubar,5.0,5.25,187.5,190.0,1.455624598529181e-14
numubar,5.0,5.25,190.0,192.5,8.988700546211234e-15
numubar,5.0,5.25,192.5,195.0,1.8510341484709187e-14
numubar,5.0,5.25,195.0,197.5,8.373817125992832e-15
numubar,5.0,5.25,197.5,200.0,9.510874316895838e-15
numubar,5.0,5.25,202.5,205.0,1.8011682015595954e-14
numubar,5.0,5.25,205.0,207.5,1.9060852095662875e-14
numubar,5.0,5.25,207.5,210.0,9.498578240013612e-15
numubar,5.0,5.25,210.0,212.5,8.94198009760858e-15
numubar,5.0,5.25,212.5,215.0,1.715279714175377e-14
numubar,5.0,5.25,215.0,217.5,4.1129732305979925e-15
numubar,5.0,5.25,217.5,220.0,2.036365571100628e-14
numubar,5.0,5.25,220.0,222.5,2.3940571527146097e-14
numubar,5.0,5.25,222.5,225.0,1.124290209823166e-14
numubar,5.0,5.25,225.0,227.5,2.6322326296613867e-16
numubar,5.25,5.5,0.0,2.5,1.0802741152874077e-14
numubar,5.25,5.5,2.5,5.0,1.3573467393061195e-14
numubar,5.25,5.5,5.0,7.5,7.211069375183083e-15
numubar,5.25,5.5,7.5,10.0,1.3493863397575869e-15
numubar,5.25,5.5,10.0,12.5,1.1137241367738064e-14
numubar,5.25,5.5,12.5,15.0,1.4687575209324818e-14
numubar,5.25,5.5,15.0,17.5,6.043115081428857e-15
numubar,5.25,5.5,17.5,20.0,1.3927041985530481e-14
numubar,5.25,5.5,20.0,22.5,1.0310520019041332e-14
numubar,5.25,5.5,22.5,25.0,8.810639250314889e-15
numubar,5.25,5.5,25.0,27.5,6.217139567431166e-15
numubar,5.25,5.5,27.5,30.0,1.4070833994743656e-14
numubar,5.25,5.5,30.0,32.5,6.689456537609389e-15
numubar,5.25,5.5,32.5,35.0,1.592595105572177e-14
numubar,5.25,5.5,35.0,37.5,1.251076419546569e-14
numubar,5.25,5.5,37.5,40.0,5.564126023463628e-15
numubar,5.25,5.5,40.0,42.5,2.0079329680431982e-14
numubar,5.25,5.5,42.5,45.0,1.9997473378400402e-14
numubar,5.25,5.5,45.0,47.5,5.1489458956060275e-15
numubar,5.25,5.5,47.5,50.0,1.2480184069676224e-14
numubar,5.25,5.5,50.0,52.5,1.9169810897569366e-14
numubar,5.25,5.5,52.5,55.0,9.758706926818175e-15
numubar,5.25,5.5,55.0,57.5,4.549276069733015e-15
numubar,5.25,5.5,57.5,60.0,3.805530544584196e-15
numubar,5.25,5.5,60.0,62.5,1.0375707258301689e-14
numubar,5.25,5.5,62.5,65.0,8.561591106902089e-15
numubar,5.25,5.5,65.0,67.5,7.611000364588894e-15
numubar,5.25,5.5,67.5,70.0,1.5723447796771318e-14
numubar,5.25,5.5,70.0,72.5,5.486765581210366e-15
numubar,5.25,5.5,72.5,75.0,1.1995349188595355e-14
numubar,5.25,5.5,75.0,77.5,1.642949504751302e-14
numubar,5.25,5.5,77.5,80.0,2.4407229053296447e-14
numubar,5.25,5.5,80.0,82.5,2.8343360766302768e-14
numubar,5.25,5.5,82.5,85.0,3.7299301202566047e-14
numubar,5.25,5.5,85.0,87.5,5.7715551206991646e-15
numubar,5.25,5.5,87.5,90.0,6.886631436465762e-15
numubar,5.25,5.5,90.0,92.5,2.001846718856812e-14
numubar,5.25,5.5,92.5,95.0,8.786673876392789e-15
numubar,5.25,5.5,95.0,97.5,1.4200849982050476e-14
numubar,5.25,5.5,97.5,100.0,1.0572104261697273e-14
numubar,5.25,5.5,100.0,102.5,1.6761268145864232e-14
numubar,5.25,5.5,102.5,105.0,1.1738317399837808e-14
numubar,5.25,5.5,105.0,107.5,7.0592411019644235e-15
numubar,5.25,5.5,107.5,110.0,1.9800640056925206e-14
numubar,5.25,5.5,110.0,112.5,1.3817558144145195e-14
numubar,5.25,5.5,112.5,115.0,7.13998832116288e-15
numubar,5.25,5.5,115.0,117.5,8.815402542400773e-15
numubar,5.25,5.5,117.5,120.0,7.398453333295288e-15
numubar,5.25,5.5,120.0,122.5,4.573228640117187e-15
numubar,5.25,5.5,122.5,125.0,4.243362441321131e-15
numubar,5.25,5.5,125.0,127.5,1.1002662844112061e-14
numubar,5.25,5.5,127.5,130.0,8.144292302256567e-15
numubar,5.25,5.5,135.0,137.5,1.9525865038836935e-14
numubar,5.25,5.5,137.5,140.0,9.158871638826458e-15
numubar,5.25,5.5,140.0,142.5,3.894698195741617e-15
numubar,5.25,5.5,142.5,145.0,8.625237267163738e-15
numubar,5.25,5.5,145.0,147.5,2.190335658273665e-14
numubar,5.25,5.5,147.5,150.0,1.3424869421627564e-14
